timestamp,open,high,low,close,volume,spread_bps,depth,imbalance
2026-02-16T15:19:05+00:00,57663.95,57664.0,57646.3,57646.35,0.03585785,0.01734715207467602,1.63911026,-0.1779899907404643
2026-02-16T15:19:10+00:00,57646.35,57646.8,57646.3,57646.35,0.00334854,0.01734715207467602,1.18407874,-0.6223855180441801
2026-02-16T15:19:15+00:00,57646.35,57646.35,57633.5,57633.55,0.01333247,0.017351004753307753,2.17216166,-0.6981917819136906
2026-02-16T15:19:20+00:00,57633.55,57638.7,57633.55,57637.75,0.0,0.017349740404509196,1.78273583,-0.1323123852848125
2026-02-16T15:19:25+00:00,57637.75,57638.95,57633.75,57636.05,0.0,0.01735025214253926,1.21475828,-0.6647635280987754
2026-02-16T15:19:30+00:00,57636.05,57636.05,57629.55,57631.55,0.0,0.017351606888934966,1.1328523,-0.31651720175701636
2026-02-16T15:19:35+00:00,57631.55,57633.9,57631.5,57631.55,0.00888348,0.017351606888934966,3.12234946,-0.627738209674967
2026-02-16T15:19:40+00:00,57631.55,57631.55,57631.55,57631.55,0.0,0.017351606888934966,2.67437449,-0.6495981234101587
2026-02-16T15:19:45+00:00,57631.55,57631.55,57590.35,57590.35,0.03703584,0.01736402018740987,1.85848778,-0.09231059888916784
2026-02-16T15:19:50+00:00,57590.35,57600.55,57590.35,57600.55,0.0,0.017360945338195554,1.66615385,-0.5986310027732433
2026-02-16T15:19:55+00:00,57600.55,57600.6,57600.55,57600.55,6.387e-05,0.017360945338195554,1.45083018,-0.2722926262810441
2026-02-16T15:20:00+00:00,57600.55,57616.55,57600.55,57616.55,0.00181297,0.017356124238608526,2.2289485,-0.5748297459542022
2026-02-16T15:20:05+00:00,57616.55,57624.6,57616.55,57622.25,0.00374389,0.01735440736868137,2.95712738,-0.5554378858038912
2026-02-16T15:20:10+00:00,57622.25,57622.3,57622.25,57622.25,0.00100214,0.01735440736868137,2.02517655,-0.4733421340475229
2026-02-16T15:20:15+00:00,57622.25,57622.3,57622.25,57622.25,0.00354819,0.01735440736868137,3.44743752,-0.7313237224383402
2026-02-16T15:20:20+00:00,57622.25,57622.3,57600.75,57603.35,0.05200721,0.01736010145243289,1.93048376,-0.6588896350000893
2026-02-16T15:20:25+00:00,57603.35,57603.35,57592.75,57595.75,0.01408768,0.01736239219039599,1.7856542,-0.6981021073397078
2026-02-16T15:20:30+00:00,57595.75,57596.95,57595.75,57596.95,0.0,0.01736203045473762,2.97607857,0.13790099970378134
2026-02-16T15:20:35+00:00,57596.95,57618.45,57596.95,57618.45,0.0,0.017355551910889656,1.81615182,-0.5226665246521075
2026-02-16T15:20:40+00:00,57618.45,57618.55,57603.65,57606.25,0.0,0.01735922751437561,3.25043849,-0.5623581297180615
2026-02-16T15:20:45+00:00,57606.25,57610.55,57606.25,57610.55,0.0,0.017357931837137467,1.71923522,-0.5772558800883569
2026-02-16T15:20:50+00:00,57610.55,57618.55,57610.55,57618.55,0.00112223,0.01735552178942372,2.9364258,0.2088727527186282
2026-02-16T15:20:55+00:00,57618.55,57618.6,57618.55,57618.55,0.00169868,0.01735552178942372,3.27595069,0.6138769658953567
2026-02-16T15:21:00+00:00,57618.55,57664.15,57618.55,57659.75,0.00752175,0.017343120634411353,2.55907093,-0.8752127906044401
2026-02-16T15:21:05+00:00,57659.75,57659.8,57659.75,57659.75,0.03497581,0.017343120634411353,2.93967393,-0.946563542848441
2026-02-16T15:21:10+00:00,57659.75,57668.1,57659.75,57665.65,0.0017208,0.017341346191363488,2.45760233,-0.7638034628653693
2026-02-16T15:21:15+00:00,57665.65,57667.2,57654.05,57658.85,0.0013933,0.017343391344086814,1.98871584,-0.5772264880235479
2026-02-16T15:21:20+00:00,57658.85,57660.05,57654.9,57655.15,0.0,0.017344504350435302,1.86665823,-0.558586233538852
2026-02-16T15:21:25+00:00,57655.15,57655.2,57655.15,57655.15,0.00091358,0.017344504350435302,3.27596562,-0.7447266616918892
2026-02-16T15:21:30+00:00,57655.15,57655.15,57645.95,57645.95,0.06685035,0.017347272444985296,3.24635351,-0.688022867232349
2026-02-16T15:21:35+00:00,57645.95,57664.35,57645.95,57664.35,0.0,0.017341737139150964,1.98020549,-0.49993620106567827
2026-02-16T15:21:40+00:00,57664.35,57664.35,57658.0,57659.15,8.554e-05,0.017343301106589326,2.39124946,-0.4637338924898283
2026-02-16T15:21:45+00:00,57659.15,57660.9,57655.7,57660.85,0.001679,0.01734278977850656,1.60183219,-0.34285719404852266
2026-02-16T15:21:50+00:00,57660.85,57660.9,57660.4,57660.85,0.00079566,0.01734278977850656,1.7661773,0.258124549556831
2026-02-16T15:21:55+00:00,57660.85,57660.9,57660.85,57660.85,0.0001,0.01734278977850656,2.83853042,0.28091344534542634
2026-02-16T15:22:00+00:00,57660.85,57660.9,57660.85,57660.85,0.000671,0.01734278977850656,2.52521824,-0.46148158663704253
2026-02-16T15:22:05+00:00,57660.85,57660.9,57660.85,57660.85,0.00016879,0.01734278977850656,2.48041239,-0.7531761160086771
2026-02-16T15:22:10+00:00,57660.85,57660.9,57660.85,57660.85,0.01591536,0.01734278977850656,2.64007967,-0.7152619943473145
2026-02-16T15:22:15+00:00,57660.9,57660.9,57660.8,57660.85,0.03228284,0.01734278977850656,2.76027647,-0.6405089668427308
2026-02-16T15:22:20+00:00,57660.85,57660.85,57660.8,57660.85,0.01674283,0.01734278977850656,2.9626018,-0.5262457141557128
2026-02-16T15:22:25+00:00,57660.85,57660.9,57660.85,57660.85,0.00988581,0.01734278977850656,3.57147137,-0.6725627902765464
2026-02-16T15:22:30+00:00,57660.85,57660.85,57625.45,57625.45,0.05,0.017353443660743647,4.6196758,-0.9064436253297256
2026-02-16T15:22:35+00:00,57625.45,57630.45,57625.45,57630.45,0.0,0.01735193808134415,1.8289339,-0.07819661497881361
2026-02-16T15:22:40+00:00,57630.45,57637.2,57625.45,57637.15,0.02248517,0.01734992101448458,3.61235293,-0.20761869743441708
2026-02-16T15:22:45+00:00,57637.15,57637.15,57637.1,57637.15,8.314e-05,0.01734992101448458,1.64224436,-0.203025522949581
2026-02-16T15:22:50+00:00,57637.15,57637.2,57637.1,57637.15,0.00220446,0.01734992101448458,2.60742168,0.13283770809177287
2026-02-16T15:22:55+00:00,57637.15,57638.3,57637.15,57638.25,0.00017089,0.017349589899068762,2.50684567,-0.660491297814915
2026-02-16T15:23:00+00:00,57638.25,57647.0,57637.2,57637.35,0.08360834,0.017349860810741646,3.50497109,-0.660210098908405
2026-02-16T15:23:05+00:00,57637.35,57651.8,57637.35,57648.65,0.04639654,0.017346459977813877,3.07651992,-0.8436989154941015
2026-02-16T15:23:10+00:00,57648.65,57649.25,57637.85,57637.95,0.00059088,0.017349680202019675,0.70140711,0.13111499539832153
2026-02-16T15:23:15+00:00,57637.95,57654.15,57637.95,57647.15,0.00560489,0.0173469113390688,2.91642903,-0.8440535341948643
2026-02-16T15:23:20+00:00,57647.15,57660.85,57647.15,57653.75,0.03139577,0.017344925525226026,1.34539698,-0.17707848578640337
2026-02-16T15:23:25+00:00,57653.75,57660.85,57650.05,57660.85,0.0,0.01734278977850656,1.31683853,0.07793985949059373
2026-02-16T15:23:30+00:00,57660.85,57660.85,57660.85,57660.85,0.0,0.01734278977850656,2.24563406,0.1079008393736244
2026-02-16T15:23:35+00:00,57660.85,57660.9,57660.85,57660.85,0.00162098,0.01734278977850656,1.77182809,-0.04634484037331184
2026-02-16T15:23:40+00:00,57660.85,57660.9,57660.85,57660.85,0.00356713,0.01734278977850656,1.73668743,-0.1987949610483448
2026-02-16T15:23:45+00:00,57660.85,57660.85,57660.85,57660.85,0.0,0.01734278977850656,3.02374013,-0.5223034857826886
2026-02-16T15:23:50+00:00,57660.85,57660.85,57660.85,57660.85,0.0,0.01734278977850656,2.81765403,-0.6519677612797622
2026-02-16T15:23:55+00:00,57660.85,57660.9,57660.85,57660.85,0.03501025,0.01734278977850656,2.92960254,-0.5874344033030501
2026-02-16T15:24:00+00:00,57660.85,57660.85,57632.6,57632.65,0.04349703,0.017351275709168328,3.60404996,-0.6419686868047745
2026-02-16T15:24:05+00:00,57632.65,57652.15,57632.65,57651.25,0.00067311,0.017345677673944623,2.19748924,-0.5394944550445216
2026-02-16T15:24:10+00:00,57651.25,57651.3,57651.25,57651.25,0.00168786,0.017345677673944623,2.42208182,-0.5027311670255632
2026-02-16T15:24:15+00:00,57651.25,57651.25,57630.65,57630.65,0.01521518,0.017351877863602094,4.18103834,-0.735080329351871
2026-02-16T15:24:20+00:00,57630.65,57630.7,57630.65,57630.65,0.00061056,0.017351877863602094,4.64323109,-0.8349661377719626
2026-02-16T15:24:25+00:00,57630.65,57630.7,57630.65,57630.65,0.0088885,0.017351877863602094,5.48173976,-0.8650720879898173
2026-02-16T15:24:30+00:00,57630.65,57630.7,57630.65,57630.65,0.01735186,0.017351877863602094,4.81320315,-0.7304052832259947
2026-02-16T15:24:35+00:00,57630.65,57630.7,57630.65,57630.65,0.00327491,0.017351877863602094,3.63099234,-0.6714122453918479
2026-02-16T15:24:40+00:00,57630.65,57630.65,57630.65,57630.65,0.0,0.017351877863602094,5.3105325,-0.7705285223280339
2026-02-16T15:24:45+00:00,57630.65,57630.7,57630.65,57630.65,0.00051274,0.017351877863602094,5.09134449,-0.8792955139439013
2026-02-16T15:24:50+00:00,57630.65,57630.65,57630.65,57630.65,0.0,0.017351877863602094,5.29724727,-0.8062507510622587
2026-02-16T15:24:55+00:00,57630.65,57630.65,57630.65,57630.65,0.0,0.017351877863602094,4.77943348,-0.8276658889705899
2026-02-16T15:25:00+00:00,57630.65,57630.65,57630.5,57630.55,0.05619774,0.017351907972420876,4.79396388,-0.835821766767254
2026-02-16T15:25:05+00:00,57630.55,57630.6,57630.55,57630.55,0.00070386,0.017351907972420876,4.81839221,-0.819065596571683
2026-02-16T15:25:10+00:00,57630.55,57630.55,57630.5,57630.55,0.00296571,0.017351907972420876,5.1214088,-0.7037721690953473
2026-02-16T15:25:15+00:00,57630.55,57630.55,57600.05,57600.05,0.02097129,0.017361096040715243,2.29628287,-0.3194692603355091
2026-02-16T15:25:20+00:00,57600.05,57600.1,57600.0,57600.05,0.0107745,0.017361096040715243,2.21441641,-0.31098040408759436
2026-02-16T15:25:25+00:00,57600.05,57610.6,57600.05,57610.55,8.552e-05,0.017357931837137467,3.55883264,-0.8359816998868483
2026-02-16T15:25:30+00:00,57610.55,57610.6,57610.55,57610.55,0.08888494,0.017357931837137467,3.0140439,-0.8667597575469953
2026-02-16T15:25:35+00:00,57610.55,57610.55,57602.2,57607.55,0.01470107,0.01735883577760207,2.65242655,-0.36123465511231595
2026-02-16T15:25:40+00:00,57607.55,57620.7,57607.55,57620.65,0.00277749,0.017354889262790336,2.24242619,-0.6208430744380488
2026-02-16T15:25:45+00:00,57620.65,57624.1,57612.95,57613.4,0.005957,0.01735714849821612,1.82120583,-0.483916158998898
2026-02-16T15:25:50+00:00,57613.15,57615.5,57604.7,57610.05,0.0033896,0.017358082487343787,2.35812279,-0.3050463754688533
2026-02-16T15:25:55+00:00,57610.05,57613.85,57610.05,57613.85,0.00034289,0.017356937611355604,2.6421051,-0.5767403802369557
2026-02-16T15:26:00+00:00,57613.85,57619.85,57601.85,57601.85,0.00332881,0.017360553523888555,2.87776028,-0.46150763468039807
2026-02-16T15:26:05+00:00,57601.85,57601.9,57601.85,57601.85,0.00443521,0.017360553523888555,2.4070363,-0.5805827107800576
2026-02-16T15:26:10+00:00,57601.85,57601.9,57601.85,57601.85,0.00782613,0.017360553523888555,3.10258651,-0.7025713426440444
2026-02-16T15:26:15+00:00,57601.85,57601.9,57600.05,57600.05,0.00198307,0.017361096040715243,5.2382544,-0.8532180567633371
2026-02-16T15:26:20+00:00,57600.05,57600.1,57568.75,57568.75,0.03198414,0.017370535229616763,2.69403156,-0.012550639904159104
2026-02-16T15:26:25+00:00,57568.75,57571.9,57560.05,57560.05,0.01198289,0.017373160725190476,1.62316424,-0.6618636694460445
2026-02-16T15:26:30+00:00,57560.05,57573.8,57560.05,57572.05,0.0008531,0.017369539559560585,1.92663046,-0.6403286596019041
2026-02-16T15:26:35+00:00,57572.05,57586.05,57572.05,57583.95,0.00072716,0.01736595006073741,1.33350521,-0.3234151218651782
2026-02-16T15:26:40+00:00,57583.95,57585.55,57572.05,57572.05,0.01660105,0.017369539559560585,3.81116983,-0.8889314412944962
2026-02-16T15:26:45+00:00,57572.05,57572.05,57572.05,57572.05,0.0,0.017369539559560585,1.3939352,-0.5064805451501619
2026-02-16T15:26:50+00:00,57572.05,57572.1,57572.05,57572.05,8.08e-05,0.017369539559560585,1.26148607,-0.08403595768600124
2026-02-16T15:26:55+00:00,57572.05,57572.1,57572.0,57572.05,0.00389179,0.017369539559560585,2.72872387,-0.8144698679240124
2026-02-16T15:27:00+00:00,57572.05,57572.1,57560.05,57569.55,0.0605514,0.01737029384457582,1.7687846,0.6821583589092759
2026-02-16T15:27:05+00:00,57569.55,57600.6,57569.55,57597.45,0.00226512,0.017361879735995258,2.04857769,-0.7417826999765872
2026-02-16T15:27:10+00:00,57597.45,57605.8,57597.45,57605.75,0.12786292,0.017359378187073338,2.53190782,-0.797795355756672
2026-02-16T15:27:15+00:00,57605.75,57605.75,57603.35,57603.35,0.06676286,0.01736010145243289,2.75408918,-0.7709275267549615
2026-02-16T15:27:20+00:00,57603.35,57605.45,57603.35,57605.45,0.0,0.017359468591947463,2.88170222,-0.7677541019488128
2026-02-16T15:27:25+00:00,57605.45,57635.0,57605.45,57631.25,0.00024861,0.017351697212883634,2.02457622,-0.4765972505594282
2026-02-16T15:27:30+00:00,57631.25,57649.45,57630.45,57649.45,0.0,0.01734621926141533,1.98923593,-0.05272050862262477
2026-02-16T15:27:35+00:00,57649.45,57665.65,57649.45,57665.65,0.0,0.017341346191363488,1.82319834,0.507450001298268
2026-02-16T15:27:40+00:00,57665.65,57665.7,57665.6,57665.65,0.00100522,0.017341346191363488,2.19810388,-0.2445176157916613
2026-02-16T15:27:45+00:00,57665.65,57665.65,57661.35,57661.35,0.00238413,0.017342639393631957,3.56526499,-0.5718993442896934
2026-02-16T15:27:50+00:00,57661.35,57661.5,57661.35,57661.35,0.0055793,0.017342639393631957,1.66286256,-0.4629982528441797
2026-02-16T15:27:55+00:00,57661.35,57661.4,57661.35,57661.35,0.00015815,0.017342639393631957,2.03670231,-0.3951641268575966
2026-02-16T15:28:00+00:00,57661.35,57661.35,57661.3,57661.35,0.00149185,0.017342639393631957,2.21700369,-0.413424232956509
2026-02-16T15:28:05+00:00,57661.35,57661.4,57661.35,57661.35,0.00074938,0.017342639393631957,2.36534722,-0.41682640572321555
2026-02-16T15:28:10+00:00,57661.35,57661.35,57661.35,57661.35,0.0,0.017342639393631957,2.56127997,-0.46814397646657896
2026-02-16T15:28:15+00:00,57661.35,57661.35,57661.35,57661.35,0.0,0.017342639393631957,2.25851194,-0.17391237701404402
2026-02-16T15:28:20+00:00,57661.35,57661.35,57651.55,57651.55,0.16409056,0.017345587412654125,2.26380549,-0.6293638637655217
2026-02-16T15:28:25+00:00,57651.55,57660.7,57651.55,57659.25,0.00930755,0.017343271027632168,2.1776032,-0.6159004450397575
2026-02-16T15:28:30+00:00,57659.25,57659.25,57659.15,57659.15,0.0,0.05202990331976798,2.42655792,-0.66868697698343
2026-02-16T15:28:35+00:00,57659.15,57659.15,57654.65,57654.65,0.02217363,0.01734465476765534,6.1376666,-0.8586871303827419
2026-02-16T15:28:40+00:00,57654.65,57654.65,57633.65,57633.65,0.02496587,0.017350974647623394,3.77027358,-0.7750787835401589
2026-02-16T15:28:45+00:00,57633.65,57633.65,57617.45,57617.45,0.01690107,2.4301125662856595,4.42518039,-0.8838942292248565
2026-02-16T15:28:50+00:00,57610.5,57610.5,57593.2,57594.25,0.0027284,0.017362844381166524,2.38921203,-0.7415785990329204
2026-02-16T15:28:55+00:00,57594.25,57601.75,57592.05,57601.75,0.04317245,0.017360583662822743,1.40703464,-0.6226264194888621
2026-02-16T15:29:00+00:00,57601.8,57613.1,57601.65,57613.05,0.00354142,0.01735717862532881,1.66258668,-0.6818383989459124
2026-02-16T15:29:05+00:00,57613.05,57614.75,57605.65,57606.85,0.07138633,0.017359046710590843,2.83851584,-0.8691370346554064
2026-02-16T15:29:10+00:00,57606.85,57606.85,57602.55,57602.55,0.000855,0.01736034255427928,3.24788244,-0.6368475762934326
2026-02-16T15:29:15+00:00,57602.55,57602.6,57602.55,57602.55,0.00015834,0.01736034255427928,2.71911672,-0.6842782828388477
2026-02-16T15:29:20+00:00,57602.55,57602.6,57602.55,57602.55,0.00340646,0.01736034255427928,2.40208362,-0.5961748742119144
2026-02-16T15:29:25+00:00,57602.55,57606.1,57602.55,57605.55,0.00427498,0.017359438456884795,2.09831139,-0.714058283789805
2026-02-16T15:29:30+00:00,57605.55,57605.55,57605.35,57605.35,0.0,0.017359498727114755,1.61768732,-0.8545535116143459
2026-02-16T15:29:35+00:00,57605.35,57605.4,57602.55,57602.55,0.00066623,0.01736034255427928,3.2265409,-0.9185439924223493
2026-02-16T15:29:40+00:00,57602.55,57602.55,57602.55,57602.55,0.0,0.01736034255427928,3.4175917,-0.9230975601912891
2026-02-16T15:29:45+00:00,57602.55,57602.55,57587.7,57587.75,0.00885749,0.01736480414671523,4.76156685,-0.9236337509364171
2026-02-16T15:29:50+00:00,57587.75,57587.75,57570.7,57570.75,0.06296494,0.017369931779592937,4.14262934,-0.9778466059915464
2026-02-16T15:29:55+00:00,57570.75,57570.75,57570.7,57570.75,0.00110115,0.017369931779592937,4.39939201,-0.9541918429769571
2026-02-16T15:30:00+00:00,57570.7,57570.8,57486.25,57534.55,0.19823021,0.017380860717603596,0.85552965,-0.10630171613572949
2026-02-16T15:30:05+00:00,57534.55,57534.55,57502.1,57508.15,0.00855005,0.017388839668812158,2.00293341,-0.6779109795767
2026-02-16T15:30:10+00:00,57508.15,57547.85,57508.15,57545.95,0.00055341,0.01737741752460425,2.27507739,-0.5304215915046301
2026-02-16T15:30:15+00:00,57545.95,57557.95,57545.95,57547.65,0.00097016,0.01737690418288149,1.80463729,-0.5230673416928008
2026-02-16T15:30:20+00:00,57547.65,57547.7,57519.75,57519.75,0.04999107,0.017385332863929345,2.72507664,-0.611942370912548
2026-02-16T15:30:25+00:00,57519.75,57519.75,57486.45,57488.85,0.0,0.01739467740266156,1.19395778,-0.6704703578379463
2026-02-16T15:30:30+00:00,57488.85,57492.25,57486.25,57486.25,0.00022459,0.01739546413272739,0.67347379,-0.09799756275593145
2026-02-16T15:30:35+00:00,57486.3,57486.3,57486.25,57486.25,0.00862613,0.01739546413272739,1.69336655,-0.9638714724818439
2026-02-16T15:30:40+00:00,57486.25,57486.25,57486.25,57486.25,0.0,0.01739546413272739,3.0720356,-0.8608625759415027
2026-02-16T15:30:45+00:00,57486.25,57486.3,57486.25,57486.25,0.00747041,0.01739546413272739,2.86747613,-0.8509512893486579
2026-02-16T15:30:50+00:00,57486.25,57490.5,57450.35,57453.35,0.02389179,0.017405425445165514,1.75339129,-0.7771898707218968
2026-02-16T15:30:55+00:00,57453.4,57453.4,57427.6,57439.15,0.02035666,3.185980293928444,2.84893504,-0.13716161811818636
2026-02-16T15:31:00+00:00,57439.15,57449.6,57312.15,57312.15,0.14511782,0.017448307208855363,0.50462666,-0.9718696590465513
2026-02-16T15:31:05+00:00,57312.15,57312.15,57169.0,57192.05,15.86557481,4.214653528373275,1.23740026,0.26320322576948546
2026-02-16T15:31:10+00:00,57181.45,57223.35,57165.35,57183.35,0.15384175,5.683472549264777,1.30687926,0.026039742952229574
2026-02-16T15:31:15+00:00,57183.35,57223.2,57158.95,57158.95,0.02795756,0.017495072950080435,2.96495695,-0.722844576208771
2026-02-16T15:31:20+00:00,57158.95,57158.95,57075.8,57075.85,0.98441278,0.017520545029114765,1.40304201,-0.928194067403584
2026-02-16T15:31:25+00:00,57075.85,57190.65,57075.8,57181.3,0.16886646,6.2258224731205365,1.13094155,-0.5805790140082836
2026-02-16T15:31:30+00:00,57181.2,57181.3,57095.25,57114.85,0.0227674,2.6087786276248646,2.48086504,-0.10578199771802177
2026-02-16T15:31:35+00:00,57114.85,57118.25,57050.05,57050.05,0.07302574,0.01752846842377877,1.65987655,-0.9718812462288234
2026-02-16T15:31:40+00:00,57050.05,57165.75,57022.35,57152.45,0.0322109,0.017497062680602495,2.10270579,0.0644065996508242
2026-02-16T15:31:45+00:00,57152.45,57152.45,57102.65,57113.15,0.01616798,0.017509102544685417,3.19753374,0.41379086745774263
2026-02-16T15:31:50+00:00,57113.15,57154.25,57093.2,57143.75,0.07267293,0.017499726566772393,1.88655077,0.2169468410330669
2026-02-16T15:31:55+00:00,57143.75,57160.95,57114.35,57123.55,0.01360313,3.1335587511630494,3.06891261,0.2907429775264927
2026-02-16T15:32:00+00:00,57123.55,57141.9,57081.1,57081.1,0.11891549,1.0160981480735305,1.63969756,0.9428595112381578
2026-02-16T15:32:05+00:00,57081.1,57095.3,57046.65,57059.0,0.01946599,2.4185492209817907,1.7925246,0.7258938705778432
2026-02-16T15:32:10+00:00,57059.0,57073.8,57000.0,57059.15,1.33818179,7.343256953529802,2.62336675,0.37346765563755047
2026-02-16T15:32:15+00:00,57059.15,57121.7,57048.8,57083.75,0.02015851,0.0175181203056912,2.74987349,0.6949987033767142
2026-02-16T15:32:20+00:00,57083.75,57098.1,57036.95,57037.85,0.00254262,0.017532217641443356,2.86638546,0.054246905090008374
2026-02-16T15:32:25+00:00,57037.85,57076.4,57037.6,57069.15,0.28965621,2.540777285100619,2.45871633,-0.3326476991349384
2026-02-16T15:32:30+00:00,57069.15,57120.0,57061.95,57108.9,0.03014967,4.552705445210816,2.6438649,0.5466210849124704
2026-02-16T15:32:35+00:00,57108.9,57122.6,57079.75,57091.25,0.01026241,4.011122545048497,2.2552772,0.24847641788778782
2026-02-16T15:32:40+00:00,57091.25,57122.6,57052.75,57068.25,0.00457994,0.01752287830799087,2.41574324,0.24021541295920174
2026-02-16T15:32:45+00:00,57068.25,57085.25,57000.0,57000.05,0.93993938,0.017543844259785737,1.85131994,-0.6504573812347098
2026-02-16T15:32:50+00:00,57000.0,57002.1,56901.0,56976.45,1.28009213,0.017551111029205927,2.22606788,0.23148976032123514
2026-02-16T15:32:55+00:00,56976.45,56976.45,56901.0,56901.05,0.37300314,0.017574368135561645,2.46827129,-0.20655684489203777
2026-02-16T15:33:00+00:00,56901.05,56944.85,56901.0,56927.8,0.22879736,3.6537508914800854,4.23506411,0.05914087331254119
2026-02-16T15:33:05+00:00,56927.8,56963.0,56916.65,56930.8,0.05905183,3.864340567847281,1.71958805,0.3708462326194928
2026-02-16T15:33:10+00:00,56930.8,56952.7,56901.0,56904.75,0.05048243,0.01757322543372917,3.72392586,0.13822677447182044
2026-02-16T15:33:15+00:00,56904.75,56955.85,56901.05,56923.3,0.64701578,2.1959392691035737,3.94106005,0.09799360707533497
2026-02-16T15:33:20+00:00,56923.25,56944.1,56901.05,56931.45,0.00253168,0.01756498385338859,3.30833317,-0.6001159883180689
2026-02-16T15:33:25+00:00,56931.45,56964.0,56921.0,56963.95,0.00633191,1.702831352109536,3.7840605,0.06761454263218043
2026-02-16T15:33:30+00:00,56963.95,56969.4,56922.1,56936.65,0.01107181,0.0175633796508927,1.51225938,0.1692910511158476
2026-02-16T15:33:35+00:00,56936.65,56936.7,56923.45,56923.45,0.03437202,0.017567452429534752,4.22265038,-0.4970843785556312
2026-02-16T15:33:40+00:00,56923.45,56936.65,56901.05,56936.65,0.00973779,0.0175633796508927,4.92639761,-0.38395244146767116
2026-02-16T15:33:45+00:00,56936.65,56967.1,56908.1,56959.05,0.00461437,0.017556472588640435,4.00796478,-0.27877768925903584
2026-02-16T15:33:50+00:00,56959.05,56976.4,56940.0,56965.55,5.188e-05,3.107141070348658,3.77090045,-0.21495007909848163
2026-02-16T15:33:55+00:00,56965.55,56967.7,56950.05,56950.05,0.0,0.01755924709460308,3.22334476,-0.6863875212653331
2026-02-16T15:34:00+00:00,56950.05,56954.3,56914.5,56920.25,0.03135386,6.2719330993802735,3.31908412,-0.4223774117541799
2026-02-16T15:34:05+00:00,56920.25,56976.35,56911.95,56920.65,0.03118267,0.017568316595119697,2.6270749,0.022479275333946513
2026-02-16T15:34:10+00:00,56920.65,56962.1,56902.4,56922.6,0.01297843,5.551397863063177,4.3208425,-0.4140024219813613
2026-02-16T15:34:15+00:00,56922.6,56963.05,56922.6,56963.05,0.00542353,3.159940382458118,2.25708743,-0.8892838103307323
2026-02-16T15:34:20+00:00,56963.1,56976.2,56937.05,56958.65,0.00135537,0.01755659588139817,3.54844012,-0.20167173061948132
2026-02-16T15:34:25+00:00,56958.65,56975.3,56945.35,56949.05,0.04544278,1.3520786453225542,3.05669531,-0.13888863198471685
2026-02-16T15:34:30+00:00,56949.35,56959.7,56937.05,56954.75,0.31293475,0.01755779807654322,3.86753288,-0.0996953851365835
2026-02-16T15:34:35+00:00,56954.75,56968.0,56937.05,56953.2,0.0038372,5.091900016153613,2.96447729,-0.4858070779823717
2026-02-16T15:34:40+00:00,56953.2,56953.3,56937.05,56937.05,0.02667664,0.017563256262837643,2.58353253,0.130347865215384
2026-02-16T15:34:45+00:00,56937.05,56948.8,56900.0,56900.05,0.08442228,0.017574676999405098,2.20414865,-0.9093315235340411
2026-02-16T15:34:50+00:00,56900.05,56910.2,56900.0,56900.05,0.03380604,0.017574676999405098,1.88085528,-0.9970174845137474
2026-02-16T15:34:55+00:00,56900.05,56922.2,56900.0,56900.05,0.01047371,0.017574676999405098,2.18182325,-0.9779508262183932
2026-02-16T15:35:00+00:00,56900.05,56900.05,56836.55,56876.95,0.51567125,0.017581814777339503,2.20425043,0.26881648379671635
2026-02-16T15:35:05+00:00,56876.9,56940.9,56840.4,56854.35,0.15172269,3.394639108529075,2.14747728,-0.8916116123007364
2026-02-16T15:35:10+00:00,56854.35,56875.45,56815.7,56827.65,0.00122481,3.906662443247809,3.53104335,-0.49666072493842367
2026-02-16T15:35:15+00:00,56826.0,56909.6,56826.0,56853.85,0.28235129,4.784335522635887,4.5264007,-0.0009311062540265161
2026-02-16T15:35:20+00:00,56852.2,56871.9,56825.0,56837.6,0.00156294,3.6420482386650046,2.90731728,0.33620608480681546
2026-02-16T15:35:25+00:00,56836.15,56875.05,56833.9,56867.7,0.00383486,0.5627392741015076,3.05839499,-0.31198346620362466
2026-02-16T15:35:30+00:00,56864.7,56886.0,56864.7,56885.95,0.02942342,0.01757903313559851,4.24237055,0.04975284631843392
2026-02-16T15:35:35+00:00,56885.95,56886.0,56859.6,56868.45,0.00379361,1.3012476151120567,3.43239045,-0.9360982897502235
2026-02-16T15:35:40+00:00,56868.5,56937.1,56865.2,56926.6,0.62227784,4.251252538454511,3.84049814,-0.7269642369882777
2026-02-16T15:35:45+00:00,56924.4,56945.05,56888.2,56904.95,8.412e-05,2.3547315166755407,4.32875704,-0.1456368223428867
2026-02-16T15:35:50+00:00,56906.7,56944.3,56869.25,56896.85,0.14491967,2.0563528560895725,1.78372466,-0.8863486811916363
2026-02-16T15:35:55+00:00,56896.85,56911.55,56891.55,56905.55,0.0,3.497022698137528,3.57762299,-0.3263276296197996
2026-02-16T15:36:00+00:00,56905.55,56912.5,56834.45,56834.8,0.05489473,5.137697326286008,4.16804776,-0.6910450421518203
2026-02-16T15:36:05+00:00,56834.8,56849.35,56777.05,56777.05,0.3233238,0.017612750222140813,1.64916717,-0.9921180579892335
2026-02-16T15:36:10+00:00,56777.05,56796.7,56770.3,56796.65,0.01973832,1.162039343835117,1.76712021,-0.24504400297702442
2026-02-16T15:36:15+00:00,56796.7,56800.0,56781.7,56781.7,0.00540633,2.624327516074006,0.61967955,-0.8662739152841175
